startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1498222969897,1498222969922,0,,80ec3f676e17debf
1498222969897,1498222970146,1,,80ec3f676e17debf
1498222969897,1498222970614,2,,80ec3f676e17debf
1498222969897,1498222988957,14,,80ec3f676e17debf
1498222969897,1498222989575,15,,80ec3f676e17debf
1498222969897,1498222990136,16,,80ec3f676e17debf
1498222969897,1498222990775,17,,80ec3f676e17debf
1498222969897,1498222991375,18,,80ec3f676e17debf
1498222969897,1498222992075,19,,80ec3f676e17debf
1498222969897,1498222992922,20,,80ec3f676e17debf
1498222969897,1498222993697,21,,80ec3f676e17debf
1498222969897,1498222994496,22,,80ec3f676e17debf
1498222969897,1498222995016,23,,80ec3f676e17debf
1498222969897,1498222995515,24,,80ec3f676e17debf
1498222969897,1498222996037,25,,80ec3f676e17debf
1498222969897,1498222996515,26,,80ec3f676e17debf
1498222969897,1498222997015,27,,80ec3f676e17debf
1498222969897,1498222997521,28,,80ec3f676e17debf
1498222969897,1498222997997,29,,80ec3f676e17debf
1498222969897,1498222998516,30,,80ec3f676e17debf
1498222969897,1498222999058,31,,80ec3f676e17debf
1498222969897,1498222999578,32,,80ec3f676e17debf
1498222969897,1498223000116,33,,80ec3f676e17debf
1498222969897,1498223000722,34,,80ec3f676e17debf
1498222969897,1498223001297,35,,80ec3f676e17debf
1498222969897,1498223001895,36,,80ec3f676e17debf
1498222969897,1498223002438,37,,80ec3f676e17debf
1498222969897,1498223003156,38,,80ec3f676e17debf
1498222969897,1498223003696,39,,80ec3f676e17debf
1498222969897,1498223004236,40,,80ec3f676e17debf
1498222969897,1498223004758,41,,80ec3f676e17debf
1498222969897,1498223005315,42,,80ec3f676e17debf
1498222969897,1498223005856,43,,80ec3f676e17debf
1498222969897,1498223006419,44,,80ec3f676e17debf
1498222969897,1498223006978,45,,80ec3f676e17debf
1498222969897,1498223007537,46,,80ec3f676e17debf
1498222969897,1498223008015,47,,80ec3f676e17debf
1498222969897,1498223008535,48,,80ec3f676e17debf
1498222969897,1498223009056,49,,80ec3f676e17debf
1498222969897,1498223009676,50,,80ec3f676e17debf
1498222969897,1498223010275,51,,80ec3f676e17debf
1498222969897,1498223010895,52,,80ec3f676e17debf
1498222969897,1498223011777,53,,80ec3f676e17debf
1498222969897,1498223012416,54,,80ec3f676e17debf
1498222969897,1498223012936,55,,80ec3f676e17debf
1498222969897,1498223013500,56,,80ec3f676e17debf
1498222969897,1498223014038,57,,80ec3f676e17debf
1498222969897,1498223014618,58,,80ec3f676e17debf
1498222969897,1498223015180,59,,80ec3f676e17debf
1498222969897,1498223015716,60,,80ec3f676e17debf
1498222969897,1498223016299,61,,80ec3f676e17debf
1498222969897,1498223016896,62,,80ec3f676e17debf
1498222969897,1498223017476,63,,80ec3f676e17debf
1498222969897,1498223018056,64,,80ec3f676e17debf
1498222969897,1498223018656,65,,80ec3f676e17debf
1498222969897,1498223019237,66,,80ec3f676e17debf
1498222969897,1498223019916,67,,80ec3f676e17debf
1498222969897,1498223020497,68,,80ec3f676e17debf
1498222969897,1498223021107,69,,80ec3f676e17debf
1498222969897,1498223021637,70,,80ec3f676e17debf
1498222969897,1498223022196,71,,80ec3f676e17debf
1498222969897,1498223022757,72,,80ec3f676e17debf
1498222969897,1498223023356,73,,80ec3f676e17debf
1498222969897,1498223023957,74,,80ec3f676e17debf
1498222969897,1498223024598,75,,80ec3f676e17debf
1498222969897,1498223025198,76,,80ec3f676e17debf
1498222969897,1498223025819,77,,80ec3f676e17debf
1498222969897,1498223026443,78,,80ec3f676e17debf
1498222969897,1498223027081,79,,80ec3f676e17debf
1498222969897,1498223027740,80,,80ec3f676e17debf
1498222969897,1498223028477,81,,80ec3f676e17debf
1498222969897,1498223029036,82,,80ec3f676e17debf
